Jun 04 13:55:11.027 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we don't need to wait so long for circuits to finish. We will now assume a circuit is too slow to use after waiting 2267 milliseconds.
Jun 04 13:55:11.027 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2267.452738ms, 60000.000000ms, Xm: 686, a: 1.346208, r: 0.258000
Jun 05 00:25:53.192 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5668ms (5668.128054ms, 125574.081976ms, Xm: 1073, a: 0.966978, r: 0.191000) based on 1000 circuit times
Jun 05 00:25:57.349 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5656ms (5656.111716ms, 124813.848911ms, Xm: 1073, a: 0.968212, r: 0.193000) based on 1000 circuit times
Jun 05 00:26:03.528 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5670ms (5669.735823ms, 125676.027935ms, Xm: 1073, a: 0.966813, r: 0.191000) based on 1000 circuit times
Jun 05 00:26:34.328 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5677ms (5676.629765ms, 126113.771770ms, Xm: 1073, a: 0.966108, r: 0.189000) based on 1000 circuit times
Jun 05 00:26:41.691 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5673ms (5673.104396ms, 125889.798133ms, Xm: 1073, a: 0.966468, r: 0.190000) based on 1000 circuit times
Jun 05 00:26:41.823 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5669ms (5669.113344ms, 125636.551163ms, Xm: 1073, a: 0.966877, r: 0.191000) based on 1000 circuit times
Jun 05 00:26:45.925 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5652ms (5651.865877ms, 124545.946650ms, Xm: 1073, a: 0.968650, r: 0.192000) based on 1000 circuit times
Jun 05 00:26:46.685 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5645ms (5644.756542ms, 124098.202808ms, Xm: 1073, a: 0.969384, r: 0.192000) based on 1000 circuit times
Jun 05 00:26:59.573 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5636ms (5635.906484ms, 123542.293413ms, Xm: 1073, a: 0.970301, r: 0.193000) based on 1000 circuit times
Jun 05 00:27:04.171 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5653ms (5653.484339ms, 124648.023574ms, Xm: 1073, a: 0.968483, r: 0.192000) based on 1000 circuit times
Jun 05 00:27:04.558 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5657ms (5657.230129ms, 124884.480381ms, Xm: 1073, a: 0.968097, r: 0.192000) based on 1000 circuit times
Jun 05 00:27:10.435 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we don't need to wait so long for circuits to finish. We will now assume a circuit is too slow to use after waiting 5428 milliseconds.
Jun 05 00:27:10.435 [info] circuit_build_times_set_timeout(): Circuit timeout data: 5427.667361ms, 90495.513062ms, Xm: 1197, a: 1.064661, r: 0.212000
Jun 05 00:27:15.429 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5413ms (5412.702961ms, 89783.431622ms, Xm: 1197, a: 1.066609, r: 0.211000) based on 1000 circuit times
Jun 05 00:27:16.383 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5398ms (5398.387977ms, 89105.673302ms, Xm: 1197, a: 1.068484, r: 0.213000) based on 1000 circuit times
Jun 05 00:27:17.060 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5396ms (5395.576911ms, 88972.972584ms, Xm: 1197, a: 1.068853, r: 0.212000) based on 1000 circuit times
Jun 05 00:27:18.922 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5387ms (5386.710689ms, 88555.271171ms, Xm: 1197, a: 1.070022, r: 0.211000) based on 1000 circuit times
Jun 05 00:27:20.927 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5379ms (5379.403126ms, 88211.961265ms, Xm: 1197, a: 1.070989, r: 0.212000) based on 1000 circuit times
Jun 05 00:27:23.103 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5362ms (5361.679652ms, 87518.954637ms, Xm: 1196, a: 1.072748, r: 0.214000) based on 1000 circuit times
Jun 05 00:27:23.928 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5364ms (5364.017988ms, 87628.213281ms, Xm: 1196, a: 1.072436, r: 0.214000) based on 1000 circuit times
Jun 05 00:27:25.009 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5365ms (5365.211774ms, 87684.027100ms, Xm: 1196, a: 1.072277, r: 0.214000) based on 1000 circuit times
Jun 05 00:27:25.605 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5356ms (5356.301800ms, 87268.011066ms, Xm: 1196, a: 1.073466, r: 0.214000) based on 1000 circuit times
Jun 05 00:27:26.051 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5339ms (5338.738686ms, 86451.735253ms, Xm: 1196, a: 1.075823, r: 0.217000) based on 1000 circuit times
Jun 05 00:27:28.202 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5316ms (5316.093727ms, 85406.624448ms, Xm: 1196, a: 1.078888, r: 0.218000) based on 1000 circuit times
Jun 05 00:27:29.112 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5319ms (5319.380768ms, 85557.815261ms, Xm: 1196, a: 1.078441, r: 0.218000) based on 1000 circuit times
Jun 05 00:27:30.713 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5301ms (5300.913575ms, 84710.652481ms, Xm: 1196, a: 1.080960, r: 0.220000) based on 1000 circuit times
Jun 05 00:27:32.026 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5301ms (5300.755017ms, 84703.402531ms, Xm: 1196, a: 1.080982, r: 0.220000) based on 1000 circuit times
Jun 05 00:27:41.759 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5306ms (5305.916092ms, 84939.596162ms, Xm: 1196, a: 1.080276, r: 0.221000) based on 1000 circuit times
Jun 05 00:27:45.276 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5310ms (5309.749704ms, 85115.316268ms, Xm: 1196, a: 1.079752, r: 0.220000) based on 1000 circuit times
Jun 05 00:27:47.039 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5299ms (5299.457702ms, 84644.098889ms, Xm: 1196, a: 1.081160, r: 0.221000) based on 1000 circuit times
Jun 05 00:27:51.349 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5291ms (5291.129541ms, 84264.040390ms, Xm: 1196, a: 1.082303, r: 0.222000) based on 1000 circuit times
Jun 05 00:27:51.366 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5302ms (5302.276963ms, 84773.009005ms, Xm: 1196, a: 1.080774, r: 0.220000) based on 1000 circuit times
Jun 05 00:27:51.989 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5295ms (5294.751681ms, 84957.320891ms, Xm: 1192, a: 1.079375, r: 0.220000) based on 1000 circuit times
Jun 05 00:27:52.170 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5301ms (5300.735218ms, 85232.326380ms, Xm: 1192, a: 1.078558, r: 0.219000) based on 1000 circuit times
Jun 05 00:27:53.027 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5287ms (5287.341158ms, 84617.531632ms, Xm: 1192, a: 1.080390, r: 0.221000) based on 1000 circuit times
Jun 05 00:27:57.675 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5290ms (5290.095546ms, 84743.723137ms, Xm: 1192, a: 1.080012, r: 0.220000) based on 1000 circuit times
Jun 05 00:27:58.125 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5291ms (5290.881877ms, 84121.788040ms, Xm: 1197, a: 1.082946, r: 0.220000) based on 1000 circuit times
Jun 05 00:27:58.178 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5289ms (5289.425954ms, 84055.569555ms, Xm: 1197, a: 1.083146, r: 0.219000) based on 1000 circuit times
Jun 05 00:27:58.436 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5298ms (5297.971208ms, 84444.710750ms, Xm: 1197, a: 1.081971, r: 0.217000) based on 1000 circuit times
Jun 05 00:27:59.096 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5296ms (5296.218418ms, 84364.795351ms, Xm: 1197, a: 1.082212, r: 0.218000) based on 1000 circuit times
Jun 05 00:28:01.547 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5295ms (5295.442194ms, 84329.420495ms, Xm: 1197, a: 1.082318, r: 0.218000) based on 1000 circuit times
Jun 05 00:28:02.422 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5285ms (5285.403239ms, 83872.784278ms, Xm: 1197, a: 1.083701, r: 0.219000) based on 1000 circuit times
Jun 05 00:28:03.500 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5292ms (5291.603943ms, 84154.641681ms, Xm: 1197, a: 1.082846, r: 0.218000) based on 1000 circuit times
Jun 05 00:28:03.551 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5291ms (5290.542406ms, 84106.345159ms, Xm: 1197, a: 1.082993, r: 0.218000) based on 1000 circuit times
Jun 05 00:28:04.371 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5273ms (5273.038820ms, 83312.585495ms, Xm: 1197, a: 1.085413, r: 0.218000) based on 1000 circuit times
Jun 05 00:28:09.280 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5284ms (5283.806184ms, 83800.288597ms, Xm: 1197, a: 1.083922, r: 0.218000) based on 1000 circuit times
Jun 05 00:28:09.827 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5287ms (5287.151365ms, 83952.184321ms, Xm: 1197, a: 1.083460, r: 0.218000) based on 1000 circuit times
Jun 05 00:28:10.944 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5285ms (5285.327730ms, 83869.355756ms, Xm: 1197, a: 1.083712, r: 0.218000) based on 1000 circuit times
Jun 05 00:28:12.558 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5285ms (5285.304745ms, 83868.312112ms, Xm: 1197, a: 1.083715, r: 0.218000) based on 1000 circuit times
Jun 05 00:28:16.286 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5284ms (5284.445478ms, 83829.303422ms, Xm: 1197, a: 1.083834, r: 0.217000) based on 1000 circuit times
Jun 05 00:28:19.196 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5295ms (5294.955577ms, 84307.248823ms, Xm: 1197, a: 1.082385, r: 0.216000) based on 1000 circuit times
Jun 05 00:28:20.043 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5302ms (5301.878268ms, 84623.023504ms, Xm: 1197, a: 1.081435, r: 0.215000) based on 1000 circuit times
Jun 05 00:28:22.938 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5288ms (5288.401396ms, 84008.990854ms, Xm: 1197, a: 1.083288, r: 0.217000) based on 1000 circuit times
Jun 05 00:28:40.728 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5298ms (5298.419127ms, 84465.140735ms, Xm: 1197, a: 1.081910, r: 0.215000) based on 1000 circuit times
Jun 05 00:28:40.981 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5287ms (5286.932665ms, 83942.248270ms, Xm: 1197, a: 1.083490, r: 0.218000) based on 1000 circuit times
Jun 05 00:28:41.041 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5277ms (5276.753736ms, 83480.641782ms, Xm: 1197, a: 1.084898, r: 0.218000) based on 1000 circuit times
Jun 05 00:28:43.041 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5281ms (5280.677494ms, 83658.385060ms, Xm: 1197, a: 1.084354, r: 0.218000) based on 1000 circuit times
Jun 05 00:28:43.340 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5281ms (5280.854416ms, 83666.405297ms, Xm: 1197, a: 1.084330, r: 0.218000) based on 1000 circuit times
Jun 05 00:28:43.451 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5276ms (5276.182379ms, 83454.780254ms, Xm: 1197, a: 1.084977, r: 0.217000) based on 1000 circuit times
Jun 05 00:29:04.657 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5272ms (5272.393550ms, 83283.417033ms, Xm: 1197, a: 1.085503, r: 0.217000) based on 1000 circuit times
Jun 05 00:29:43.047 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5264ms (5264.479335ms, 82926.207416ms, Xm: 1197, a: 1.086604, r: 0.216000) based on 1000 circuit times
Jun 05 00:29:43.131 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5490ms (5490.379678ms, 117262.842898ms, Xm: 1060, a: 0.978543, r: 0.194000) based on 1000 circuit times
Jun 05 00:29:43.235 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5272ms (5271.725525ms, 85364.891873ms, Xm: 1181, a: 1.075830, r: 0.215000) based on 1000 circuit times
Jun 05 00:29:45.555 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5272ms (5272.035320ms, 85379.246617ms, Xm: 1181, a: 1.075788, r: 0.215000) based on 1000 circuit times
Jun 05 00:30:03.409 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5266ms (5266.293354ms, 85113.440002ms, Xm: 1181, a: 1.076572, r: 0.215000) based on 1000 circuit times
Jun 05 00:30:19.936 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5266ms (5266.293354ms, 85113.440002ms, Xm: 1181, a: 1.076572, r: 0.215000) based on 1000 circuit times
Jun 05 00:30:32.293 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5271ms (5271.316489ms, 85077.566970ms, Xm: 1183, a: 1.077104, r: 0.215000) based on 1000 circuit times
Jun 05 00:30:49.073 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5263ms (5262.851780ms, 84687.238495ms, Xm: 1183, a: 1.078264, r: 0.215000) based on 1000 circuit times
Jun 05 00:31:05.496 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5257ms (5257.183812ms, 84559.525944ms, Xm: 1182, a: 1.078432, r: 0.215000) based on 1000 circuit times
Jun 05 00:31:16.147 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5245ms (5245.061810ms, 84002.823878ms, Xm: 1182, a: 1.080102, r: 0.216000) based on 1000 circuit times
Jun 05 00:31:16.185 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5227ms (5227.479004ms, 83199.580481ms, Xm: 1182, a: 1.082542, r: 0.217000) based on 1000 circuit times
Jun 05 00:31:16.453 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5227ms (5227.392901ms, 83195.659381ms, Xm: 1182, a: 1.082554, r: 0.217000) based on 1000 circuit times
Jun 05 00:31:19.431 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5225ms (5225.443594ms, 83106.919942ms, Xm: 1182, a: 1.082825, r: 0.219000) based on 1000 circuit times
Jun 05 00:32:19.361 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5217ms (5216.881419ms, 82717.868433ms, Xm: 1182, a: 1.084021, r: 0.219000) based on 1000 circuit times
Jun 05 00:32:19.928 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5209ms (5208.924850ms, 82357.398503ms, Xm: 1182, a: 1.085137, r: 0.222000) based on 1000 circuit times
Jun 05 00:32:43.700 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5199ms (5198.949813ms, 82036.067273ms, Xm: 1181, a: 1.085921, r: 0.223000) based on 1000 circuit times
Jun 05 00:32:49.150 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5192ms (5191.938226ms, 81719.889238ms, Xm: 1181, a: 1.086911, r: 0.224000) based on 1000 circuit times
Jun 05 00:32:53.153 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5196ms (5196.245053ms, 81914.005693ms, Xm: 1181, a: 1.086302, r: 0.224000) based on 1000 circuit times
Jun 05 00:32:53.595 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5195ms (5195.188408ms, 81866.353070ms, Xm: 1181, a: 1.086451, r: 0.223000) based on 1000 circuit times
Jun 05 00:32:53.712 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5190ms (5189.715065ms, 81619.804557ms, Xm: 1181, a: 1.087225, r: 0.222000) based on 1000 circuit times
Jun 05 00:32:55.336 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5178ms (5177.682734ms, 81079.503568ms, Xm: 1181, a: 1.088932, r: 0.223000) based on 1000 circuit times
Jun 05 00:32:58.830 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5169ms (5168.686466ms, 80423.365573ms, Xm: 1183, a: 1.091466, r: 0.223000) based on 1000 circuit times
Jun 05 00:32:59.012 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5167ms (5167.475143ms, 80369.446944ms, Xm: 1183, a: 1.091640, r: 0.223000) based on 1000 circuit times
Jun 05 00:32:59.220 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5170ms (5170.108911ms, 80486.711708ms, Xm: 1183, a: 1.091263, r: 0.224000) based on 1000 circuit times
Jun 05 00:32:59.924 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5166ms (5165.561014ms, 80284.292851ms, Xm: 1183, a: 1.091914, r: 0.224000) based on 1000 circuit times
Jun 05 00:33:00.538 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5163ms (5162.841585ms, 80163.414280ms, Xm: 1183, a: 1.092304, r: 0.224000) based on 1000 circuit times
Jun 05 00:33:00.860 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5168ms (5168.171679ms, 80400.448441ms, Xm: 1183, a: 1.091540, r: 0.224000) based on 1000 circuit times
Jun 05 00:33:01.630 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5162ms (5162.135091ms, 80132.029992ms, Xm: 1183, a: 1.092406, r: 0.225000) based on 1000 circuit times
Jun 05 00:33:01.700 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5175ms (5174.521874ms, 80683.442013ms, Xm: 1183, a: 1.090632, r: 0.224000) based on 1000 circuit times
Jun 05 00:33:01.792 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5177ms (5177.133115ms, 80799.998530ms, Xm: 1183, a: 1.090259, r: 0.225000) based on 1000 circuit times
Jun 05 00:33:06.080 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5182ms (5182.215580ms, 81027.175644ms, Xm: 1183, a: 1.089535, r: 0.226000) based on 1000 circuit times
Jun 05 00:33:07.963 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5151ms (5150.856043ms, 77185.495964ms, Xm: 1203, a: 1.106641, r: 0.229000) based on 1000 circuit times
Jun 05 00:33:08.515 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5033ms (5032.722292ms, 61722.019818ms, Xm: 1309, a: 1.195100, r: 0.249000) based on 1000 circuit times
Jun 05 00:33:08.609 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5042ms (5041.938609ms, 62045.990671ms, Xm: 1309, a: 1.193478, r: 0.247000) based on 1000 circuit times
Jun 05 00:33:08.778 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5029ms (5029.498572ms, 61608.960303ms, Xm: 1309, a: 1.195669, r: 0.248000) based on 1000 circuit times
Jun 05 00:33:10.904 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5025ms (5025.435320ms, 61466.649533ms, Xm: 1309, a: 1.196387, r: 0.248000) based on 1000 circuit times
Jun 05 00:33:11.451 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5026ms (5026.360858ms, 61499.046627ms, Xm: 1309, a: 1.196223, r: 0.248000) based on 1000 circuit times
Jun 05 00:33:11.876 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5039ms (5038.536696ms, 61926.278561ms, Xm: 1309, a: 1.194076, r: 0.249000) based on 1000 circuit times
Jun 05 00:33:14.223 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5032ms (5032.176572ms, 61702.871301ms, Xm: 1309, a: 1.195196, r: 0.248000) based on 1000 circuit times
Jun 05 00:33:15.031 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5022ms (5022.114028ms, 61350.484022ms, Xm: 1309, a: 1.196975, r: 0.247000) based on 1000 circuit times
Jun 05 00:33:15.187 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5022ms (5021.737476ms, 61337.322740ms, Xm: 1309, a: 1.197042, r: 0.247000) based on 1000 circuit times
Jun 05 00:33:16.228 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5025ms (5024.594570ms, 61437.229954ms, Xm: 1309, a: 1.196536, r: 0.247000) based on 1000 circuit times
Jun 05 00:33:17.070 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5033ms (5032.621526ms, 61718.483800ms, Xm: 1309, a: 1.195118, r: 0.247000) based on 1000 circuit times
Jun 05 00:33:17.317 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5033ms (5033.049299ms, 61733.495846ms, Xm: 1309, a: 1.195042, r: 0.247000) based on 1000 circuit times
Jun 05 00:33:17.318 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5033ms (5032.843557ms, 61726.275325ms, Xm: 1309, a: 1.195078, r: 0.247000) based on 1000 circuit times
Jun 05 00:33:17.396 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5040ms (5039.706291ms, 61967.419229ms, Xm: 1309, a: 1.193870, r: 0.246000) based on 1000 circuit times
Jun 05 00:33:17.844 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5047ms (5046.938410ms, 62222.204956ms, Xm: 1309, a: 1.192602, r: 0.244000) based on 1000 circuit times
Jun 05 00:33:19.006 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5048ms (5048.125014ms, 62264.073660ms, Xm: 1309, a: 1.192394, r: 0.244000) based on 1000 circuit times
Jun 05 00:33:19.315 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5045ms (5045.094012ms, 62157.162648ms, Xm: 1309, a: 1.192925, r: 0.244000) based on 1000 circuit times
Jun 05 00:33:20.212 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5051ms (5050.710999ms, 62355.382308ms, Xm: 1309, a: 1.191942, r: 0.244000) based on 1000 circuit times
Jun 05 00:33:20.675 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5035ms (5034.578589ms, 61787.183400ms, Xm: 1309, a: 1.194773, r: 0.246000) based on 1000 circuit times
Jun 05 00:33:21.578 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5036ms (5036.446970ms, 61852.816412ms, Xm: 1309, a: 1.194444, r: 0.246000) based on 1000 circuit times
Jun 05 00:33:24.261 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5042ms (5041.938085ms, 62045.972212ms, Xm: 1309, a: 1.193478, r: 0.245000) based on 1000 circuit times
Jun 05 00:33:24.265 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5051ms (5050.502678ms, 62348.023492ms, Xm: 1309, a: 1.191978, r: 0.244000) based on 1000 circuit times
Jun 05 00:33:24.438 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5048ms (5047.981732ms, 62259.017072ms, Xm: 1309, a: 1.192419, r: 0.244000) based on 1000 circuit times
Jun 05 00:33:27.880 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5054ms (5053.864816ms, 62466.858393ms, Xm: 1309, a: 1.191391, r: 0.244000) based on 1000 circuit times
Jun 05 00:33:28.705 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5051ms (5050.960606ms, 62364.200291ms, Xm: 1309, a: 1.191898, r: 0.245000) based on 1000 circuit times
Jun 05 00:33:29.117 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5063ms (5062.796004ms, 62783.246997ms, Xm: 1309, a: 1.189836, r: 0.243000) based on 1000 circuit times
Jun 05 00:33:29.173 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5060ms (5060.191824ms, 62690.886141ms, Xm: 1309, a: 1.190289, r: 0.244000) based on 1000 circuit times
Jun 05 00:33:30.625 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5065ms (5065.089171ms, 62864.650565ms, Xm: 1309, a: 1.189438, r: 0.243000) based on 1000 circuit times
Jun 05 00:33:32.113 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5066ms (5066.379474ms, 62910.484342ms, Xm: 1309, a: 1.189214, r: 0.242000) based on 1000 circuit times
Jun 05 00:33:33.014 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5072ms (5071.602647ms, 63096.242461ms, Xm: 1309, a: 1.188309, r: 0.243000) based on 1000 circuit times
Jun 05 00:33:35.749 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5084ms (5084.378831ms, 63552.120482ms, Xm: 1309, a: 1.186106, r: 0.243000) based on 1000 circuit times
Jun 05 00:33:36.110 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5093ms (5092.891162ms, 63585.525349ms, Xm: 1312, a: 1.186645, r: 0.243000) based on 1000 circuit times
Jun 05 00:33:37.347 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5103ms (5102.919011ms, 63944.421395ms, Xm: 1312, a: 1.184926, r: 0.241000) based on 1000 circuit times
Jun 05 00:33:37.483 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5109ms (5109.429016ms, 64178.117915ms, Xm: 1312, a: 1.183815, r: 0.241000) based on 1000 circuit times
Jun 05 00:33:39.106 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5120ms (5119.616867ms, 64544.955892ms, Xm: 1312, a: 1.182083, r: 0.240000) based on 1000 circuit times
Jun 05 00:33:39.239 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5122ms (5122.037439ms, 64632.314440ms, Xm: 1312, a: 1.181673, r: 0.240000) based on 1000 circuit times
Jun 05 00:33:39.497 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5128ms (5128.193111ms, 64854.819330ms, Xm: 1312, a: 1.180632, r: 0.240000) based on 1000 circuit times
Jun 05 00:33:41.337 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5126ms (5126.289823ms, 64785.969339ms, Xm: 1312, a: 1.180953, r: 0.240000) based on 1000 circuit times
Jun 05 00:33:42.434 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5114ms (5114.422715ms, 64357.758058ms, Xm: 1312, a: 1.182965, r: 0.240000) based on 1000 circuit times
Jun 05 00:33:44.142 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5124ms (5123.890851ms, 64699.256111ms, Xm: 1312, a: 1.181359, r: 0.241000) based on 1000 circuit times
Jun 05 00:33:44.393 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5123ms (5122.575480ms, 64651.742798ms, Xm: 1312, a: 1.181582, r: 0.241000) based on 1000 circuit times
Jun 05 00:33:45.022 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5134ms (5134.348290ms, 65077.804019ms, Xm: 1312, a: 1.179594, r: 0.241000) based on 1000 circuit times
Jun 05 00:33:47.306 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5145ms (5144.981579ms, 65464.191809ms, Xm: 1312, a: 1.177808, r: 0.237000) based on 1000 circuit times
Jun 05 00:33:47.744 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5137ms (5136.563756ms, 65158.185952ms, Xm: 1312, a: 1.179221, r: 0.239000) based on 1000 circuit times
Jun 05 00:33:48.102 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5127ms (5127.034986ms, 64812.919385ms, Xm: 1312, a: 1.180827, r: 0.240000) based on 1000 circuit times
Jun 05 00:33:50.908 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 5125ms (5125.283934ms, 64749.601277ms, Xm: 1312, a: 1.181123, r: 0.240000) based on 1000 circuit times
