Jun 09 22:25:46.367 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we don't need to wait so long for circuits to finish. We will now assume a circuit is too slow to use after waiting 3776 milliseconds.
Jun 09 22:25:46.367 [info] circuit_build_times_set_timeout(): Circuit timeout data: 3775.792295ms, 74077.655817ms, Xm: 763, a: 1.006460, r: 0.357000
Jun 10 02:32:35.174 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2481ms (2480.828611ms, 60000.000000ms, Xm: 770, a: 1.375638, r: 0.288000) based on 1000 circuit times
Jun 10 02:32:35.377 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2486ms (2485.819829ms, 60000.000000ms, Xm: 770, a: 1.373279, r: 0.289000) based on 1000 circuit times
Jun 10 02:32:39.096 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2487ms (2486.874021ms, 60000.000000ms, Xm: 770, a: 1.372782, r: 0.289000) based on 1000 circuit times
Jun 10 02:32:39.524 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2483ms (2483.165021ms, 60000.000000ms, Xm: 770, a: 1.374532, r: 0.289000) based on 1000 circuit times
Jun 10 02:32:41.538 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2488ms (2488.416093ms, 60000.000000ms, Xm: 770, a: 1.372057, r: 0.289000) based on 1000 circuit times
Jun 10 02:32:43.908 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2494ms (2493.684774ms, 60000.000000ms, Xm: 770, a: 1.369587, r: 0.290000) based on 1000 circuit times
Jun 10 02:32:44.397 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2494ms (2493.684774ms, 60000.000000ms, Xm: 770, a: 1.369587, r: 0.290000) based on 1000 circuit times
Jun 10 02:32:46.445 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2494ms (2493.684774ms, 60000.000000ms, Xm: 770, a: 1.369587, r: 0.290000) based on 1000 circuit times
Jun 10 02:32:46.538 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2494ms (2493.684774ms, 60000.000000ms, Xm: 770, a: 1.369587, r: 0.290000) based on 1000 circuit times
Jun 10 02:32:46.634 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2491ms (2491.461304ms, 60000.000000ms, Xm: 770, a: 1.370628, r: 0.290000) based on 1000 circuit times
Jun 10 02:32:46.729 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2491ms (2490.968903ms, 60000.000000ms, Xm: 770, a: 1.370858, r: 0.290000) based on 1000 circuit times
Jun 10 02:32:54.831 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2468ms (2468.246911ms, 60000.000000ms, Xm: 796, a: 1.422187, r: 0.290000) based on 1000 circuit times
Jun 10 02:32:58.537 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2468ms (2468.246911ms, 60000.000000ms, Xm: 796, a: 1.422187, r: 0.290000) based on 1000 circuit times
Jun 10 02:32:59.964 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2476ms (2475.815894ms, 60000.000000ms, Xm: 796, a: 1.418349, r: 0.290000) based on 1000 circuit times
Jun 10 02:33:10.099 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2477ms (2477.108686ms, 60000.000000ms, Xm: 797, a: 1.419267, r: 0.290000) based on 1000 circuit times
Jun 10 02:33:11.702 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2477ms (2477.369547ms, 60000.000000ms, Xm: 797, a: 1.419135, r: 0.290000) based on 1000 circuit times
Jun 10 02:33:12.890 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2471ms (2470.651780ms, 60000.000000ms, Xm: 799, a: 1.425699, r: 0.290000) based on 1000 circuit times
Jun 10 02:33:16.644 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2471ms (2470.651780ms, 60000.000000ms, Xm: 799, a: 1.425699, r: 0.290000) based on 1000 circuit times
Jun 10 02:33:18.350 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2480ms (2480.171443ms, 60000.000000ms, Xm: 799, a: 1.420859, r: 0.290000) based on 1000 circuit times
Jun 10 02:33:19.009 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2479ms (2478.607463ms, 60000.000000ms, Xm: 799, a: 1.421650, r: 0.290000) based on 1000 circuit times
Jun 10 02:33:38.939 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2478ms (2478.087230ms, 60000.000000ms, Xm: 800, a: 1.423487, r: 0.290000) based on 1000 circuit times
Jun 10 02:33:45.267 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2480ms (2479.830532ms, 60000.000000ms, Xm: 800, a: 1.422602, r: 0.290000) based on 1000 circuit times
Jun 10 02:33:46.764 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2473ms (2472.659747ms, 60000.000000ms, Xm: 800, a: 1.426253, r: 0.290000) based on 1000 circuit times
Jun 10 02:33:46.815 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2480ms (2480.459266ms, 60000.000000ms, Xm: 800, a: 1.422283, r: 0.290000) based on 1000 circuit times
Jun 10 02:33:47.472 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2488ms (2488.265116ms, 60000.000000ms, Xm: 800, a: 1.418345, r: 0.291000) based on 1000 circuit times
Jun 10 02:33:47.996 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2484ms (2484.461712ms, 60000.000000ms, Xm: 808, a: 1.432841, r: 0.291000) based on 1000 circuit times
Jun 10 02:33:48.191 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2481ms (2480.988868ms, 60000.000000ms, Xm: 808, a: 1.434628, r: 0.291000) based on 1000 circuit times
Jun 10 02:33:48.208 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2481ms (2481.270981ms, 60000.000000ms, Xm: 808, a: 1.434482, r: 0.291000) based on 1000 circuit times
Jun 10 02:33:50.806 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2480ms (2479.640521ms, 60000.000000ms, Xm: 808, a: 1.435323, r: 0.291000) based on 1000 circuit times
Jun 10 02:33:51.026 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2481ms (2480.830768ms, 60000.000000ms, Xm: 808, a: 1.434709, r: 0.291000) based on 1000 circuit times
Jun 10 02:33:51.223 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2482ms (2482.167886ms, 60000.000000ms, Xm: 808, a: 1.434021, r: 0.291000) based on 1000 circuit times
Jun 10 02:33:51.341 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2483ms (2482.883551ms, 60000.000000ms, Xm: 808, a: 1.433652, r: 0.291000) based on 1000 circuit times
Jun 10 02:33:51.528 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2489ms (2488.920025ms, 60000.000000ms, Xm: 808, a: 1.430558, r: 0.292000) based on 1000 circuit times
Jun 10 02:33:53.340 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2496ms (2496.151342ms, 60000.000000ms, Xm: 807, a: 1.425314, r: 0.293000) based on 1000 circuit times
Jun 10 02:33:54.852 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2487ms (2487.369114ms, 60000.000000ms, Xm: 807, a: 1.429776, r: 0.292000) based on 1000 circuit times
Jun 10 02:33:56.557 [info] circuit_build_times_set_timeout(): Based on 1000 circuit times, it looks like we need to wait longer for circuits to finish. We will now assume a circuit is too slow to use after waiting 2504 milliseconds.
Jun 10 02:33:56.557 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2504.312300ms, 60000.000000ms, Xm: 790, a: 1.394979, r: 0.293000
Jun 10 02:33:56.793 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2515ms (2514.657550ms, 60000.000000ms, Xm: 790, a: 1.390012, r: 0.292000) based on 1000 circuit times
Jun 10 02:33:57.019 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2523ms (2523.041246ms, 60000.000000ms, Xm: 790, a: 1.386028, r: 0.293000) based on 1000 circuit times
Jun 10 02:33:58.328 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2531ms (2531.048602ms, 60000.000000ms, Xm: 791, a: 1.383759, r: 0.294000) based on 1000 circuit times
Jun 10 02:33:58.803 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2530ms (2530.441300ms, 60000.000000ms, Xm: 791, a: 1.384045, r: 0.294000) based on 1000 circuit times
Jun 10 02:33:58.937 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2539ms (2538.801000ms, 60000.000000ms, Xm: 791, a: 1.380130, r: 0.293000) based on 1000 circuit times
Jun 10 02:33:59.700 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2539ms (2538.771922ms, 60000.000000ms, Xm: 790, a: 1.378648, r: 0.293000) based on 1000 circuit times
Jun 10 02:34:01.302 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2537ms (2537.115273ms, 60000.000000ms, Xm: 790, a: 1.379420, r: 0.293000) based on 1000 circuit times
Jun 10 02:34:01.539 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2533ms (2532.731714ms, 60000.000000ms, Xm: 790, a: 1.381467, r: 0.295000) based on 1000 circuit times
Jun 10 02:34:01.936 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2541ms (2540.776944ms, 60000.000000ms, Xm: 790, a: 1.377717, r: 0.294000) based on 1000 circuit times
Jun 10 02:34:02.821 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2532ms (2531.672510ms, 60000.000000ms, Xm: 807, a: 1.407698, r: 0.296000) based on 1000 circuit times
Jun 10 02:34:03.210 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2532ms (2532.383131ms, 60000.000000ms, Xm: 807, a: 1.407353, r: 0.296000) based on 1000 circuit times
Jun 10 02:34:04.541 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2532ms (2532.383131ms, 60000.000000ms, Xm: 807, a: 1.407353, r: 0.296000) based on 1000 circuit times
Jun 10 02:34:05.306 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2540ms (2540.178370ms, 60000.000000ms, Xm: 807, a: 1.403580, r: 0.295000) based on 1000 circuit times
Jun 10 02:34:05.828 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2540ms (2539.858138ms, 60000.000000ms, Xm: 808, a: 1.405253, r: 0.295000) based on 1000 circuit times
Jun 10 02:34:08.140 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2538ms (2538.403155ms, 60000.000000ms, Xm: 808, a: 1.405956, r: 0.295000) based on 1000 circuit times
Jun 10 02:34:08.650 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2545ms (2545.112468ms, 60000.000000ms, Xm: 808, a: 1.402722, r: 0.296000) based on 1000 circuit times
Jun 10 02:34:08.740 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2537ms (2536.718817ms, 60000.000000ms, Xm: 808, a: 1.406772, r: 0.295000) based on 1000 circuit times
Jun 10 02:34:11.462 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2534ms (2533.854618ms, 60000.000000ms, Xm: 808, a: 1.408162, r: 0.296000) based on 1000 circuit times
Jun 10 02:34:11.916 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2534ms (2534.268056ms, 60000.000000ms, Xm: 808, a: 1.407961, r: 0.295000) based on 1000 circuit times
Jun 10 02:34:12.384 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2536ms (2536.484779ms, 60000.000000ms, Xm: 808, a: 1.406885, r: 0.294000) based on 1000 circuit times
Jun 10 02:34:12.810 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2547ms (2547.207485ms, 60000.000000ms, Xm: 803, a: 1.394179, r: 0.295000) based on 1000 circuit times
Jun 10 02:34:14.694 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2547ms (2547.207485ms, 60000.000000ms, Xm: 803, a: 1.394179, r: 0.295000) based on 1000 circuit times
Jun 10 02:34:16.875 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2547ms (2547.478651ms, 60000.000000ms, Xm: 803, a: 1.394051, r: 0.295000) based on 1000 circuit times
Jun 10 02:34:17.102 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2551ms (2551.455467ms, 60000.000000ms, Xm: 803, a: 1.392170, r: 0.295000) based on 1000 circuit times
Jun 10 02:34:17.555 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2559ms (2559.023757ms, 60000.000000ms, Xm: 803, a: 1.388612, r: 0.296000) based on 1000 circuit times
Jun 10 02:34:19.553 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2558ms (2557.699256ms, 60000.000000ms, Xm: 803, a: 1.389232, r: 0.296000) based on 1000 circuit times
Jun 10 02:34:20.167 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2562ms (2561.616345ms, 60000.000000ms, Xm: 803, a: 1.387400, r: 0.296000) based on 1000 circuit times
Jun 10 02:34:20.786 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2571ms (2571.119132ms, 60000.000000ms, Xm: 803, a: 1.382985, r: 0.296000) based on 1000 circuit times
Jun 10 02:34:21.521 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2571ms (2570.767670ms, 60000.000000ms, Xm: 803, a: 1.383148, r: 0.296000) based on 1000 circuit times
Jun 10 02:34:26.744 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2564ms (2563.958027ms, 60000.000000ms, Xm: 803, a: 1.386308, r: 0.296000) based on 1000 circuit times
Jun 10 02:34:27.783 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2564ms (2563.958027ms, 60000.000000ms, Xm: 803, a: 1.386308, r: 0.296000) based on 1000 circuit times
Jun 10 02:34:28.371 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2567ms (2566.978315ms, 60000.000000ms, Xm: 803, a: 1.384903, r: 0.295000) based on 1000 circuit times
Jun 10 02:34:33.022 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2549ms (2548.541685ms, 60000.000000ms, Xm: 831, a: 1.436169, r: 0.295000) based on 1000 circuit times
Jun 10 02:34:33.607 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2550ms (2550.221334ms, 60000.000000ms, Xm: 831, a: 1.435325, r: 0.295000) based on 1000 circuit times
Jun 10 02:34:33.659 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2547ms (2547.410192ms, 60000.000000ms, Xm: 831, a: 1.436738, r: 0.295000) based on 1000 circuit times
Jun 10 02:34:36.976 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2552ms (2551.653314ms, 60000.000000ms, Xm: 831, a: 1.434607, r: 0.296000) based on 1000 circuit times
Jun 10 02:34:37.512 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2556ms (2556.138925ms, 60000.000000ms, Xm: 831, a: 1.432364, r: 0.296000) based on 1000 circuit times
Jun 10 02:34:38.591 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2564ms (2563.854018ms, 60000.000000ms, Xm: 831, a: 1.428533, r: 0.297000) based on 1000 circuit times
Jun 10 02:34:40.300 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2559ms (2558.826783ms, 60000.000000ms, Xm: 831, a: 1.431026, r: 0.296000) based on 1000 circuit times
Jun 10 02:34:40.716 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2559ms (2558.826783ms, 60000.000000ms, Xm: 831, a: 1.431026, r: 0.296000) based on 1000 circuit times
Jun 10 02:34:41.687 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2563ms (2563.294952ms, 60000.000000ms, Xm: 831, a: 1.428809, r: 0.297000) based on 1000 circuit times
Jun 10 02:34:42.048 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2571ms (2570.814192ms, 60000.000000ms, Xm: 833, a: 1.428143, r: 0.297000) based on 1000 circuit times
Jun 10 02:34:42.197 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2572ms (2571.956683ms, 60000.000000ms, Xm: 833, a: 1.427580, r: 0.297000) based on 1000 circuit times
Jun 10 02:34:46.898 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2583ms (2582.582472ms, 60000.000000ms, Xm: 808, a: 1.385079, r: 0.297000) based on 1000 circuit times
Jun 10 02:34:48.114 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2577ms (2577.276589ms, 60000.000000ms, Xm: 808, a: 1.387534, r: 0.297000) based on 1000 circuit times
Jun 10 02:35:11.894 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2576ms (2575.948124ms, 60000.000000ms, Xm: 808, a: 1.388151, r: 0.297000) based on 1000 circuit times
Jun 10 02:35:17.895 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2576ms (2575.948124ms, 60000.000000ms, Xm: 808, a: 1.388151, r: 0.297000) based on 1000 circuit times
Jun 10 02:35:18.886 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2577ms (2576.549683ms, 60000.000000ms, Xm: 792, a: 1.364341, r: 0.296000) based on 1000 circuit times
Jun 10 02:35:20.214 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2575ms (2575.215911ms, 60000.000000ms, Xm: 794, a: 1.367866, r: 0.296000) based on 1000 circuit times
Jun 10 02:35:20.718 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2564ms (2564.395947ms, 60000.000000ms, Xm: 794, a: 1.372778, r: 0.296000) based on 1000 circuit times
Jun 10 02:35:24.835 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2573ms (2572.672660ms, 60000.000000ms, Xm: 775, a: 1.341380, r: 0.295000) based on 1000 circuit times
Jun 10 02:35:26.881 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2572ms (2572.000983ms, 60000.000000ms, Xm: 775, a: 1.341672, r: 0.295000) based on 1000 circuit times
Jun 10 02:35:27.438 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2580ms (2580.068276ms, 60000.000000ms, Xm: 775, a: 1.338178, r: 0.296000) based on 1000 circuit times
Jun 10 02:35:29.805 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2591ms (2591.473210ms, 60000.000000ms, Xm: 775, a: 1.333289, r: 0.295000) based on 1000 circuit times
Jun 10 02:35:31.763 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2584ms (2583.833424ms, 60000.000000ms, Xm: 774, a: 1.335126, r: 0.296000) based on 1000 circuit times
Jun 10 02:35:32.942 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2581ms (2580.572127ms, 60000.000000ms, Xm: 774, a: 1.336527, r: 0.296000) based on 1000 circuit times
Jun 10 02:35:33.700 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2589ms (2588.737104ms, 60000.000000ms, Xm: 774, a: 1.333030, r: 0.297000) based on 1000 circuit times
Jun 10 02:35:34.636 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2591ms (2590.686637ms, 60000.000000ms, Xm: 774, a: 1.332199, r: 0.295000) based on 1000 circuit times
Jun 10 02:35:41.930 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2588ms (2588.497860ms, 60000.000000ms, Xm: 774, a: 1.333132, r: 0.297000) based on 1000 circuit times
Jun 10 02:35:58.098 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2589ms (2588.546856ms, 60000.000000ms, Xm: 774, a: 1.333111, r: 0.297000) based on 1000 circuit times
Jun 10 02:35:58.848 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2588ms (2588.098755ms, 60000.000000ms, Xm: 774, a: 1.333302, r: 0.297000) based on 1000 circuit times
Jun 10 02:36:04.365 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2586ms (2585.816147ms, 60000.000000ms, Xm: 774, a: 1.334277, r: 0.297000) based on 1000 circuit times
Jun 10 02:36:05.169 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2584ms (2584.361410ms, 60000.000000ms, Xm: 774, a: 1.334900, r: 0.297000) based on 1000 circuit times
Jun 10 02:36:07.291 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2577ms (2576.979498ms, 60000.000000ms, Xm: 774, a: 1.338075, r: 0.296000) based on 1000 circuit times
Jun 10 02:36:09.386 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2568ms (2567.617446ms, 60000.000000ms, Xm: 774, a: 1.342136, r: 0.295000) based on 1000 circuit times
Jun 10 02:36:11.802 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2567ms (2566.953629ms, 60000.000000ms, Xm: 774, a: 1.342425, r: 0.295000) based on 1000 circuit times
Jun 10 02:36:11.973 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2572ms (2571.548861ms, 60000.000000ms, Xm: 774, a: 1.340426, r: 0.296000) based on 1000 circuit times
Jun 10 02:36:15.824 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2575ms (2574.732106ms, 60000.000000ms, Xm: 774, a: 1.339046, r: 0.296000) based on 1000 circuit times
Jun 10 02:36:17.607 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2567ms (2567.153359ms, 60000.000000ms, Xm: 774, a: 1.342338, r: 0.295000) based on 1000 circuit times
Jun 10 02:36:18.350 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2568ms (2567.607024ms, 60000.000000ms, Xm: 774, a: 1.342140, r: 0.295000) based on 1000 circuit times
Jun 10 02:36:18.444 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2567ms (2567.029817ms, 60000.000000ms, Xm: 774, a: 1.342392, r: 0.295000) based on 1000 circuit times
Jun 10 02:36:18.891 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2573ms (2573.377578ms, 60000.000000ms, Xm: 774, a: 1.339632, r: 0.296000) based on 1000 circuit times
Jun 10 02:36:19.048 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2573ms (2573.377578ms, 60000.000000ms, Xm: 774, a: 1.339632, r: 0.296000) based on 1000 circuit times
Jun 10 02:36:20.891 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2573ms (2573.377578ms, 60000.000000ms, Xm: 774, a: 1.339632, r: 0.296000) based on 1000 circuit times
Jun 10 02:36:20.917 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2576ms (2576.307852ms, 60000.000000ms, Xm: 774, a: 1.338365, r: 0.296000) based on 1000 circuit times
Jun 10 02:36:26.592 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2578ms (2577.675524ms, 60000.000000ms, Xm: 774, a: 1.337774, r: 0.296000) based on 1000 circuit times
Jun 10 02:36:28.903 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2569ms (2569.226887ms, 60000.000000ms, Xm: 774, a: 1.341435, r: 0.295000) based on 1000 circuit times
Jun 10 02:36:35.250 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2561ms (2561.384213ms, 60000.000000ms, Xm: 783, a: 1.357980, r: 0.296000) based on 1000 circuit times
Jun 10 02:36:36.508 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2553ms (2553.286171ms, 60000.000000ms, Xm: 783, a: 1.361618, r: 0.295000) based on 1000 circuit times
Jun 10 02:36:54.092 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2552ms (2552.192960ms, 60000.000000ms, Xm: 782, a: 1.360640, r: 0.295000) based on 1000 circuit times
Jun 10 02:36:54.191 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2541ms (2541.009742ms, 60000.000000ms, Xm: 786, a: 1.371649, r: 0.294000) based on 1000 circuit times
Jun 10 02:36:55.461 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2543ms (2542.653444ms, 60000.000000ms, Xm: 786, a: 1.370893, r: 0.294000) based on 1000 circuit times
Jun 10 02:36:57.192 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2535ms (2534.536173ms, 60000.000000ms, Xm: 786, a: 1.374637, r: 0.294000) based on 1000 circuit times
Jun 10 02:37:05.642 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2535ms (2535.053984ms, 60000.000000ms, Xm: 786, a: 1.374397, r: 0.294000) based on 1000 circuit times
Jun 10 02:37:08.191 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2538ms (2537.922911ms, 60000.000000ms, Xm: 786, a: 1.373071, r: 0.293000) based on 1000 circuit times
Jun 10 02:37:11.303 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2546ms (2546.264407ms, 60000.000000ms, Xm: 786, a: 1.369238, r: 0.294000) based on 1000 circuit times
Jun 10 02:37:14.395 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2544ms (2543.947076ms, 60000.000000ms, Xm: 786, a: 1.370300, r: 0.294000) based on 1000 circuit times
Jun 10 02:37:14.889 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2545ms (2545.223185ms, 60000.000000ms, Xm: 786, a: 1.369715, r: 0.295000) based on 1000 circuit times
Jun 10 02:37:17.049 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2548ms (2548.171831ms, 60000.000000ms, Xm: 784, a: 1.365409, r: 0.295000) based on 1000 circuit times
Jun 10 02:37:18.104 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2553ms (2553.360712ms, 60000.000000ms, Xm: 784, a: 1.363056, r: 0.296000) based on 1000 circuit times
Jun 10 02:37:19.012 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2555ms (2555.078730ms, 60000.000000ms, Xm: 784, a: 1.362280, r: 0.296000) based on 1000 circuit times
Jun 10 02:37:20.159 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2561ms (2561.302219ms, 60000.000000ms, Xm: 784, a: 1.359481, r: 0.297000) based on 1000 circuit times
Jun 10 02:37:20.246 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2573ms (2573.393717ms, 60000.000000ms, Xm: 771, a: 1.335309, r: 0.296000) based on 1000 circuit times
Jun 10 02:37:21.423 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2574ms (2573.503282ms, 60000.000000ms, Xm: 771, a: 1.335262, r: 0.296000) based on 1000 circuit times
Jun 10 02:37:32.838 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2589ms (2589.056946ms, 60000.000000ms, Xm: 771, a: 1.328620, r: 0.296000) based on 1000 circuit times
Jun 10 02:37:40.037 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2587ms (2586.547646ms, 60000.000000ms, Xm: 771, a: 1.329684, r: 0.297000) based on 1000 circuit times
Jun 10 02:37:42.688 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2594ms (2593.689993ms, 60000.000000ms, Xm: 771, a: 1.326662, r: 0.296000) based on 1000 circuit times
Jun 10 02:37:44.785 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2599ms (2598.703891ms, 60000.000000ms, Xm: 771, a: 1.324553, r: 0.296000) based on 1000 circuit times
Jun 10 02:37:56.048 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2598ms (2598.390173ms, 60000.000000ms, Xm: 771, a: 1.324685, r: 0.296000) based on 1000 circuit times
Jun 10 02:37:56.546 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2592ms (2592.266914ms, 60000.000000ms, Xm: 771, a: 1.327262, r: 0.295000) based on 1000 circuit times
Jun 10 02:37:56.851 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2593ms (2593.015113ms, 60000.000000ms, Xm: 771, a: 1.326947, r: 0.295000) based on 1000 circuit times
Jun 10 02:37:58.598 [info] circuit_build_times_set_timeout(): Set circuit build timeout to 2595ms (2595.382793ms, 60000.000000ms, Xm: 771, a: 1.325949, r: 0.296000) based on 1000 circuit times
